osm_id,osm_way_id,name,type,aeroway,amenity,admin_level,barrier,boundary,building,craft,geological,historic,land_area,landuse,leisure,man_made,military,natural,office,place,shop,sport,tourism,other_tags,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle
,"949783472",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00045120448820,315.15885913382169
,"949783472",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00045900448822,315.14323825477214
,"949783472",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00055900573822,45.23454596017556
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.06035793769102
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00056479394472,137.06055671234938
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00067200597762,227.05694119137229
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00092509204995,317.25356056583917
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00093270256899,317.26762027204029
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00099292382770,226.93787486494381
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00100022998948,226.91788792070659
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00109686233397,227.06370729832869
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00113370157935,227.07086518403756
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00127534991150,317.07320971035421
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00132510310235,316.97089571757999
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"11","0","0","11",0.00133840648539,316.95565907161250
,"949783473",,,,,,,,yes,,,,,,,,,,,,,,,,"12","0","0","12",0.00143250478505,47.06035793769102
,"949783474",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.55699908174236
,"949783474",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00019243752233,136.55699909207840
,"949783474",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00027048423911,226.55699909321953
,"949783474",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00046292176142,316.55699908288346
,"949783474",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00054096847819,46.55699908174236
,"949783475",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.31630366019548
,"949783475",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00013341813971,136.26504707922700
,"949783475",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00018763889219,226.24323975046863
,"949783475",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00032115540803,316.29449633143707
,"949783475",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00037547897565,46.31630366019548
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.97143742121720
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00008120615741,135.99956659699566
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00011221405963,135.97230810251233
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00014741633227,135.98935387080465
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00026394761562,226.04074784328296
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00040075945719,316.02854416788961
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00050188561603,46.07082749334946
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00052238781103,46.03785622467208
,"949783476",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00056869860891,45.97143742121720
,"949783477",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.05197020107362
,"949783477",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011260999067,136.02150966248249
,"949783477",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00020663344519,226.02117109733396
,"949783477",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00031934342699,316.05163163592511
,"949783477",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00041336916815,46.05197020107362
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,43.43425577088417
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00007431513977,133.41304995000101
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00024191901800,223.42621400427248
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00032303479944,313.46895516199663
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00037346346192,313.46003916427111
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00042337348095,313.41437365209475
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00049701939055,43.43171179531574
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00055363007858,43.45584197065116
,"949783478",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00059715593297,43.43425577088417
,"949783479",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,138.84579576011021
,"949783479",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00014794610505,228.88631843125239
,"949783479",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00026869526654,319.00551478221615
,"949783479",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00041649489441,48.96499211107400
,"949783479",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00053663497930,138.84579576011021
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.52236440572554
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00006810117473,135.49287570135709
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00010340344094,135.44998098463830
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00014910387859,135.44696782013779
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00026491117543,225.50641745824399
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00040441407861,315.51174573248085
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00047451864337,45.55073028080592
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00050011942462,45.57790387543800
,"949783480",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00058102560485,45.52236440572554
,"949783481",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,39.78142259350753
,"949783481",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010452798666,129.77953222908758
,"949783481",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00022272464482,219.74088047499697
,"949783481",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00029398648595,309.74625638198086
,"949783481",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00032509548786,309.78177806632260
,"949783481",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00035836829958,309.77829252375864
,"949783481",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00044555528255,39.78142259350753
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.07542967728548
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00002342584044,47.13907246337226
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00005953968821,137.13907246337229
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00008296552865,137.06013007066696
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00012707924533,137.04549009882319
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00027994421843,227.07115588646431
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00035737005392,317.06136351295356
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00039641157029,317.07719982045722
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00043052344505,317.06520855885623
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00054434229234,47.03900607032994
,"949783482",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00057575248176,47.07542967728548
,"949783483",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,44.72673705257088
,"949783483",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00009490047418,134.68025971655911
,"949783483",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00013240167415,224.62315353428377
,"949783483",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00015180193190,224.68424046263664
,"949783483",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027110398553,224.75602042087243
,"949783483",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00034660425044,314.74141082853129
,"949783483",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00050340743918,44.72673705257088
,"949783484",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,44.46094220840780
,"949783484",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00005720139860,134.46094222220026
,"949783484",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00011640553697,224.46094222565921
,"949783484",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00017360693554,314.46094221186672
,"949783484",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00023281107391,44.46094220840780
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,226.56359942743919
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00005501099890,226.54213232073141
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00008752960896,226.54356772951769
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00016734564743,316.54655692642325
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00019976431489,316.57054243540432
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00023807266907,316.61873076474888
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00028300116783,46.68912928311968
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00030870817077,46.64654155484388
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00034973206624,46.55072211870564
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00040474306515,136.61416407030950
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00041575033547,136.57420516559588
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"11","0","0","11",0.00048026149730,136.54837962940189
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"12","0","0","12",0.00049437035977,136.63144581716611
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"13","0","0","13",0.00052227681063,136.60670671048985
,"949783485",,,,,,,,yes,,,,,,,,,,,,,,,,"14","0","0","14",0.00058301312596,226.56359942743919
,"949783486",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.54071488071888
,"949783486",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010541897362,136.51905405678784
,"949783486",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00023759559788,226.51853898017043
,"949783486",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00034311455354,316.54019980410146
,"949783486",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00047529462011,46.54071488071888
,"949783487",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,316.60259233256846
,"949783487",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00013749094516,2.00243226580078
,"949783487",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00017030938509,46.52167704719092
,"949783487",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00032343877483,136.55396905774452
,"949783487",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00049374100617,226.55323697526879
,"949783487",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00064707035756,316.60259233256846
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.22179524953478
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00007810025608,135.24413717941414
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021230264056,225.23693655665619
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00025560275602,315.25714438243585
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027060308934,315.31237172940166
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00029420330120,315.32601293021236
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00033620437261,315.20462429186705
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00034740437260,315.14843333539739
,"949783488",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00042460540886,45.22179524953478
,"949783489",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.81354074563912
,"949783489",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011013069509,136.82982944768813
,"949783489",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00023683337856,226.81189444075417
,"949783489",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00032385636401,316.86397106262609
,"949783489",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00035238161598,316.82550224067990
,"949783489",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00037548702660,316.75713691675890
,"949783489",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00047376444008,46.81354074563912
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.77526714093726
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010962850907,136.80214263526074
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00030668692680,226.80764593881321
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00038930877622,316.84662315605203
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00043514816976,316.84622471731910
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00046995736393,316.80499940517211
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00056243141434,46.88094356393804
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00057023397804,46.85631616452272
,"949783490",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00062897902039,46.77526714093726
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,136.33648764857185
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00000990454441,136.25671382622349
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00003200658054,46.24122565838280
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00004881401938,46.32416909337950
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00009131978367,136.29931500091413
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00023327900317,226.31485625867569
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00028618665858,226.35084005898815
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00030609570175,226.33239065944036
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00037330470412,316.29002750959421
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00048845200108,316.21354302107818
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00051035405579,316.15872821004950
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"11","0","0","11",0.00054026475622,46.26710212103024
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"12","0","0","12",0.00056886912649,46.36863854252116
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"13","0","0","13",0.00057877367090,46.33648764919432
,"949783491",,,,,,,,yes,,,,,,,,,,,,,,,,"14","0","0","14",0.00062768021442,136.33648764857185
,"949783492",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.02938408302126
,"949783492",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010440938655,136.02938408306616
,"949783492",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00020653528924,226.02938408111677
,"949783492",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00031094467579,316.02938408107178
,"949783492",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00041307057848,46.02938408302126
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,50.69043415436874
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00005614988869,140.72618787711122
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00015262439310,140.70337639884787
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00021077626323,140.68680596611048
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00026399966034,230.70837636175375
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00034210791855,320.86716901047805
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00035048049283,320.83884883685721
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00043660395074,320.68559225531845
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00055716596798,50.68879005479276
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00060709591891,50.66407069760216
,"949783493",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00062785934830,50.69043415436874
,"949783494",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.85514057996602
,"949783494",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00007014456499,137.82384644497839
,"949783494",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00024348760639,227.81072010731589
,"949783494",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00034865271469,317.81535249187993
,"949783494",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00045175780671,47.87385251285028
,"949783494",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00048668201035,47.90051426327386
,"949783494",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00055702609325,47.85514057996602
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,226.24696092508765
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010081269760,316.23297395987311
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00011921948982,316.28617182311962
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00014742392210,316.31515164003883
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00022905632988,45.94978918927600
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00032955757365,135.93809578324687
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00035836868262,136.29811314644266
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00038687306824,136.29481370076712
,"949783495",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00045920072546,226.24696092508765
,"949783496",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.00000000000000
,"949783496",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011129999999,135.00000000000000
,"949783496",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021539999998,225.00000000000000
,"949783496",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00032669999997,315.00000000000000
,"949783496",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00043079999996,45.00000000000000
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.86448056066576
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00004141207552,136.83334752767576
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00007153598628,136.75844012498297
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00010404352388,136.77803485622573
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00022003878240,226.81648697141077
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00033806966820,316.80853604990995
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00045486427424,46.80264855457916
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00049897561065,46.82213777782720
,"949783497",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00052830017373,46.86448056066576
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,316.59124410736871
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00000970206166,316.51669602504450
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00004992307607,46.45852890825088
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00007682772250,46.51102119007652
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00013246017705,46.52420195573916
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00018496970001,136.53869285052809
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00037828584005,226.56925769297229
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00044789991910,316.57682259868187
,"949783498",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00054525930488,316.59124410736871
,"949783499",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.79489236995178
,"949783499",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011700615367,135.78062772565616
,"949783499",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00022882229741,225.78153449493792
,"949783499",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00027742486937,225.85858298892555
,"949783499",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00030282979015,225.85703193584845
,"949783499",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00037123337190,315.79424808615647
,"949783499",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00050845436155,45.79489236995178
,"949783500",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.07793688086398
,"949783500",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011174027924,137.07887104303745
,"949783500",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00025178659301,227.05324175002588
,"949783500",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00036352423214,317.05230758785240
,"949783500",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00050367044150,47.07793688086398
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,48.10972594083612
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00014031179566,138.08591873721397
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00017278640113,138.05855724501606
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00022412537267,138.07209734471093
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00024758000974,138.14875791555866
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00027160083403,138.19422734659216
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00030598469652,228.13063305641225
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00052165226478,318.09543072930592
,"949783501",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00061206509573,48.10972594083612
,"949783502",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,226.33807149703679
,"949783502",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00014861937961,316.30407049735209
,"949783502",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00024055903374,46.31802515235490
,"949783502",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00041488315714,136.34822228318606
,"949783502",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00046090445655,226.31921007797729
,"949783502",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00048650758137,226.32301394683077
,"949783502",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00053232897375,226.33807149703679
,"949783503",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.27327543016268
,"949783503",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00007190062589,135.32562794905465
